1528174511.771841, -0.000008305, 0.000001174, 0.000011476, 37.93, 0.00
1528174512.771830, -0.000000619, 0.000001174, 0.000011476, 38.47, 0.00
1528174513.771826, -0.000000378, 0.000001174, 0.000011476, 39.01, 0.00
1528174514.771831, -0.000008802, 0.000001174, 0.000011476, 38.47, 0.00
1528174515.771827, -0.000008925, 0.000001174, 0.000011476, 39.01, 0.00
1528174516.771822, -0.000006116, 0.000001174, 0.000011476, 39.01, 0.00
1528174517.771817, -0.000004595, 0.000001174, 0.000011476, 38.47, 0.00
1528174518.771814, -0.000005378, 0.000001174, 0.000011476, 37.93, 0.50
1528174519.781807, -0.000001628, 0.000001174, 0.000011476, 39.01, 0.25
1528174520.781803, -0.000001078, 0.000001174, 0.000011476, 37.93, 0.25
1528174521.781801, -0.000002840, 0.000001174, 0.000011476, 38.47, 0.00
1528174522.781795, -0.000000814, 0.000001174, 0.000011476, 39.01, 0.00
1528174523.781795, -0.000004086, 0.000001174, 0.000011476, 37.93, 0.25
1528174524.781783, 0.000003364, 0.000001174, 0.000011476, 38.47, 0.00
1528174525.781778, 0.000004641, 0.000001174, 0.000011476, 38.47, 0.00
1528174526.781782, -0.000003903, 0.000001174, 0.000011476, 39.01, 0.00
1528174527.781771, 0.000003588, 0.000001174, 0.000011476, 39.01, 0.00
1528174528.781764, 0.000005604, 0.000001174, 0.000011476, 37.93, 0.50
1528174529.791764, 0.000001386, 0.000001174, 0.000011476, 38.47, 0.25
1528174530.791755, 0.000006009, 0.000001174, 0.000011476, 38.47, 0.25
1528174531.791753, 0.000004099, 0.000001174, 0.000011476, 38.47, 0.25
1528174532.791752, 0.000000819, 0.000001174, 0.000011476, 37.93, 0.00
1528174533.791741, 0.000007652, 0.000001174, 0.000011476, 38.47, 0.00
1528174534.791730, 0.000013565, 0.000001174, 0.000011476, 38.47, 0.00
1528174535.791730, 0.000008248, 0.000001174, 0.000011476, 38.47, 0.00
1528174536.791732, 0.000002322, 0.000001174, 0.000011476, 39.01, 0.00
1528174537.791717, 0.000012152, 0.000001174, 0.000011476, 38.47, 0.00
1528174538.791713, 0.000010759, 0.000001174, 0.000011476, 38.47, 0.52
1528174539.801721, -0.000001027, 0.000001174, 0.000011476, 38.47, 0.24
1528174540.801718, -0.000001353, 0.000000812, 0.000006028, 38.47, 0.00
1528174541.801715, -0.000002621, 0.000000812, 0.000006028, 38.47, 0.00
1528174542.801714, -0.000005294, 0.000000812, 0.000006028, 38.47, 0.00
1528174543.801707, -0.000002083, 0.000000812, 0.000006028, 37.93, 0.00
1528174544.801701, -0.000000012, 0.000000812, 0.000006028, 38.47, 0.00
1528174545.801695, 0.000002242, 0.000000812, 0.000006028, 37.93, 0.00
1528174546.801683, 0.000009283, 0.000000812, 0.000006028, 38.47, 0.00
1528174547.801685, 0.000003233, 0.000000812, 0.000006028, 38.47, 0.25
1528174548.801689, -0.000004815, 0.000000812, 0.000006028, 37.93, 0.25
1528174549.801684, -0.000003257, 0.000000812, 0.000006028, 38.47, 0.52
1528174550.811682, -0.000004736, 0.000000812, 0.000006028, 37.93, 0.00
1528174551.811677, -0.000003133, 0.000000812, 0.000006028, 37.93, 0.00
1528174552.811670, -0.000000047, 0.000000812, 0.000006028, 38.47, 0.00
1528174553.811666, -0.000000168, 0.000000812, 0.000006028, 38.47, 0.00
1528174554.811663, -0.000001232, 0.000000812, 0.000006028, 39.01, 0.25
1528174555.811655, 0.000002805, 0.000000812, 0.000006028, 38.47, 0.00
1528174556.811648, 0.000005764, 0.000000812, 0.000006028, 38.47, 0.00
1528174557.811649, 0.000000531, 0.000000812, 0.000006028, 39.01, 0.00
1528174558.811649, -0.000004123, 0.000000812, 0.000006028, 38.47, 0.25
1528174559.821646, -0.000004128, 0.000000812, 0.000006028, 38.47, 0.50
1528174560.821644, -0.000006036, 0.000000812, 0.000006028, 38.47, 0.00
1528174561.821633, 0.000001989, 0.000000812, 0.000006028, 38.47, 0.00
1528174562.821624, 0.000006629, 0.000000812, 0.000006028, 37.93, 0.00
1528174563.821627, -0.000001281, 0.000000812, 0.000006028, 38.47, 0.00
1528174564.821615, 0.000006384, 0.000000812, 0.000006028, 38.47, 0.00
1528174565.821610, 0.000006675, 0.000000812, 0.000006028, 39.01, 0.00
1528174566.821612, 0.000000785, 0.000000812, 0.000006028, 38.47, 0.00
1528174567.821601, 0.000006928, 0.000000812, 0.000006028, 38.47, 0.00
1528174568.821600, 0.000004072, 0.000000812, 0.000006028, 38.47, 0.00
1528174569.821600, -0.000000669, 0.000000812, 0.000006028, 39.01, 0.50
1528174570.831594, 0.000001226, 0.000000497, 0.000004214, 38.47, 0.00
1528174571.831594, -0.000001810, 0.000000497, 0.000004214, 37.93, 0.00
1528174572.831594, -0.000005241, 0.000000497, 0.000004214, 38.47, 0.00
1528174573.831582, 0.000001988, 0.000000497, 0.000004214, 38.47, 0.00
1528174574.831575, 0.000005189, 0.000000497, 0.000004214, 39.01, 0.25
1528174575.831577, -0.000001483, 0.000000497, 0.000004214, 39.01, 0.00
1528174576.831577, -0.000004284, 0.000000497, 0.000004214, 38.47, 0.00
1528174577.831570, -0.000001369, 0.000000497, 0.000004214, 38.47, 0.00
1528174578.831568, -0.000003254, 0.000000497, 0.000004214, 38.47, 0.00
1528174579.831567, -0.000005674, 0.000000497, 0.000004214, 38.47, 0.50
1528174580.841561, -0.000002839, 0.000000497, 0.000004214, 38.47, 0.00
1528174581.841555, -0.000001233, 0.000000497, 0.000004214, 38.47, 0.00
1528174582.841542, 0.000007244, 0.000000497, 0.000004214, 37.93, 0.00
1528174583.841535, 0.000010029, 0.000000497, 0.000004214, 38.47, 0.00
1528174584.841540, 0.000000289, 0.000000497, 0.000004214, 38.47, 0.00
1528174585.841536, 0.000000166, 0.000000497, 0.000004214, 38.47, 0.00
1528174586.841530, 0.000001865, 0.000000497, 0.000004214, 39.01, 0.00
1528174587.841536, -0.000007666, 0.000000497, 0.000004214, 37.93, 0.00
1528174588.841534, -0.000008914, 0.000000497, 0.000004214, 37.93, 0.00
1528174589.841527, -0.000004491, 0.000000497, 0.000004214, 38.47, 0.50
1528174590.851522, -0.000003688, 0.000000497, 0.000004214, 39.01, 0.00
1528174591.851520, -0.000005065, 0.000000497, 0.000004214, 38.47, 0.00
1528174592.851514, -0.000002963, 0.000000497, 0.000004214, 37.93, 0.00
1528174593.851506, 0.000001076, 0.000000497, 0.000004214, 38.47, 0.00
1528174594.851507, -0.000003157, 0.000000497, 0.000004214, 38.47, 0.00
1528174595.851501, -0.000000849, 0.000000497, 0.000004214, 38.47, 0.00
1528174596.851493, 0.000002611, 0.000000497, 0.000004214, 38.47, 0.00
1528174597.851496, -0.000003910, 0.000000497, 0.000004214, 39.01, 0.00
1528174598.851492, -0.000003786, 0.000000497, 0.000004214, 38.47, 0.00
1528174599.851487, -0.000002002, 0.000000497, 0.000004214, 38.47, 0.52
1528174600.861485, -0.000003965, 0.000001573, 0.000004124, 38.47, 0.25
1528174601.861472, 0.000004940, 0.000001573, 0.000004124, 38.47, 0.00
1528174602.861465, 0.000008020, 0.000001573, 0.000004124, 38.47, 0.00
1528174603.861468, -0.000000018, 0.000001573, 0.000004124, 39.01, 0.00
1528174604.861467, -0.000002287, 0.000001573, 0.000004124, 38.47, 0.00
1528174605.861456, 0.000003968, 0.000001573, 0.000004124, 38.47, 0.00
1528174606.861455, 0.000001537, 0.000001573, 0.000004124, 38.47, 0.00
1528174607.861457, -0.000004245, 0.000001573, 0.000004124, 38.47, 0.00
1528174608.861444, 0.000004812, 0.000001573, 0.000004124, 38.47, 0.00
1528174609.861439, 0.000005378, 0.000001573, 0.000004124, 38.47, 0.50
1528174610.871438, 0.000001542, 0.000001573, 0.000004124, 38.47, 0.25
1528174611.871429, 0.000006529, 0.000001573, 0.000004124, 39.01, 0.00
1528174612.871429, 0.000001734, 0.000001573, 0.000004124, 39.01, 0.00
1528174613.871433, -0.000005531, 0.000001573, 0.000004124, 38.47, 0.00
1528174614.871425, -0.000001878, 0.000001573, 0.000004124, 38.47, 0.00
1528174615.871420, -0.000000503, 0.000001573, 0.000004124, 39.01, 0.00
1528174616.871418, -0.000002213, 0.000001573, 0.000004124, 39.01, 0.26
1528174617.871409, 0.000002633, 0.000001573, 0.000004124, 38.47, 0.00
1528174618.871405, 0.000002825, 0.000001573, 0.000004124, 38.47, 0.00
1528174619.871405, -0.000001628, 0.000001573, 0.000004124, 38.47, 0.25
1528174620.871397, 0.000002289, 0.000001573, 0.000004124, 39.01, 0.74
1528174621.881395, 0.000000172, 0.000001573, 0.000004124, 37.93, 0.00
1528174622.881397, -0.000005030, 0.000001573, 0.000004124, 38.47, 0.00
1528174623.881392, -0.000003284, 0.000001573, 0.000004124, 38.47, 0.00
1528174624.881384, 0.000000615, 0.000001573, 0.000004124, 39.01, 0.00
1528174625.881377, 0.000003334, 0.000001573, 0.000004124, 38.47, 0.25
1528174626.881376, 0.000000525, 0.000001573, 0.000004124, 38.47, 0.25
1528174627.881361, 0.000010268, 0.000001573, 0.000004124, 38.47, 0.26
1528174628.881354, 0.000012687, 0.000001573, 0.000004124, 38.47, 0.00
1528174629.881363, -0.000001332, 0.000001573, 0.000004124, 38.47, 0.00
1528174630.891363, -0.000004822, 0.000001368, 0.000004454, 38.47, 0.50
1528174631.891359, -0.000004525, 0.000001368, 0.000004454, 39.01, 0.00
1528174632.891355, -0.000004087, 0.000001368, 0.000004454, 39.01, 0.26
1528174633.891353, -0.000004851, 0.000001368, 0.000004454, 38.47, 0.00
1528174634.891348, -0.000003755, 0.000001368, 0.000004454, 39.01, 0.00
1528174635.891345, -0.000004602, 0.000001368, 0.000004454, 38.47, 0.00
1528174636.891345, -0.000007687, 0.000001368, 0.000004454, 38.47, 0.00
1528174637.891339, -0.000004679, 0.000001368, 0.000004454, 37.93, 0.25
1528174638.891331, -0.000000749, 0.000001368, 0.000004454, 38.47, 0.00
1528174639.891326, 0.000000801, 0.000001368, 0.000004454, 38.47, 0.00
1528174640.901322, 0.000000731, 0.000001368, 0.000004454, 38.47, 0.50
1528174641.901321, -0.000002375, 0.000001368, 0.000004454, 38.47, 0.00
1528174642.901316, -0.000001088, 0.000001368, 0.000004454, 38.47, 0.00
1528174643.901310, 0.000000843, 0.000001368, 0.000004454, 37.93, 0.00
1528174644.901306, 0.000000690, 0.000001368, 0.000004454, 38.47, 0.00
1528174645.901296, 0.000006213, 0.000001368, 0.000004454, 38.47, 0.25
1528174646.901292, 0.000006236, 0.000001368, 0.000004454, 38.47, 0.00
1528174647.901292, 0.000001450, 0.000001368, 0.000004454, 38.47, 0.48
1528174648.901290, -0.000000622, 0.000001368, 0.000004454, 38.47, 0.00
1528174649.901293, -0.000007175, 0.000001368, 0.000004454, 37.93, 0.26
1528174650.901292, -0.000008768, 0.000001368, 0.000004454, 39.01, 0.72
1528174651.911284, -0.000004794, 0.000001368, 0.000004454, 38.47, 0.00
1528174652.911279, -0.000003399, 0.000001368, 0.000004454, 39.01, 0.00
1528174653.911275, -0.000002505, 0.000001368, 0.000004454, 38.47, 0.00
1528174654.911273, -0.000003689, 0.000001368, 0.000004454, 39.01, 0.00
1528174655.911268, -0.000002608, 0.000001368, 0.000004454, 39.01, 0.00
1528174656.911262, -0.000000375, 0.000001368, 0.000004454, 38.47, 0.25
1528174657.921259, -0.000001519, 0.000001368, 0.000004454, 38.47, 0.00
1528174658.921258, -0.000003840, 0.000001368, 0.000004454, 39.01, 0.50
1528174659.931253, -0.000003082, 0.000001368, 0.000004454, 37.93, 0.25
1528174660.931248, -0.000001103, 0.000002164, 0.000003443, 37.93, 0.00
1528174661.941244, -0.000000769, 0.000002164, 0.000003443, 39.01, 0.00
1528174662.941242, -0.000002602, 0.000002164, 0.000003443, 39.01, 0.00
1528174663.941238, -0.000002700, 0.000002164, 0.000003443, 38.47, 0.00
1528174664.941229, 0.000002510, 0.000002164, 0.000003443, 38.47, 0.00
1528174665.941224, 0.000002981, 0.000002164, 0.000003443, 38.47, 0.00
1528174666.941221, 0.000001936, 0.000002164, 0.000003443, 38.47, 0.25
1528174667.951215, 0.000004155, 0.000002164, 0.000003443, 37.93, 0.00
1528174674.961189, -0.000001150, 0.000002164, 0.000003443, 38.47, 0.25
1528174675.961181, 0.000002347, 0.000002164, 0.000003443, 37.93, 0.26
1528174676.961171, 0.000008235, 0.000002164, 0.000003443, 39.01, 0.25
1528174677.961176, -0.000000794, 0.000002164, 0.000003443, 38.47, 0.25
1528174678.961154, 0.000015970, 0.000002164, 0.000003443, 38.47, 0.25
1528174679.961100, 0.000061046, 0.000002164, 0.000003443, 37.93, 0.74
1528174680.971118, 0.000035066, 0.000002164, 0.000003443, 37.93, 0.52
1528174681.971164, -0.000015679, 0.000002164, 0.000003443, 37.93, 0.00
1528174682.971158, -0.000011522, 0.000002164, 0.000003443, 38.47, 0.25
1528174683.971149, -0.000005979, 0.000002164, 0.000003443, 38.47, 0.00
1528174684.971149, -0.000009787, 0.000002164, 0.000003443, 37.93, 0.00
1528174685.971148, -0.000011426, 0.000002164, 0.000003443, 38.47, 0.00
1528174686.971144, -0.000010429, 0.000002164, 0.000003443, 38.47, 0.00
1528174687.971145, -0.000014360, 0.000002164, 0.000003443, 38.47, 0.00
1528174688.971134, -0.000006452, 0.000002164, 0.000003443, 38.47, 0.00
1528174689.971127, -0.000002042, 0.000002164, 0.000003443, 38.47, 0.25
1528174690.981130, -0.000008547, 0.000002139, 0.000015566, 37.93, 0.50
1528174691.981127, -0.000009021, 0.000002139, 0.000015566, 38.47, 0.00
1528174692.981123, -0.000008023, 0.000002139, 0.000015566, 38.47, 0.00
1528174693.981119, -0.000007461, 0.000002139, 0.000015566, 37.93, 0.00
1528174694.981109, -0.000000713, 0.000002139, 0.000015566, 38.47, 0.00
1528174695.981099, 0.000004322, 0.000002139, 0.000015566, 38.47, 0.25
1528174696.981101, -0.000001677, 0.000002139, 0.000015566, 39.01, 0.25
1528174697.981102, -0.000005695, 0.000002139, 0.000015566, 38.47, 0.26
1528174698.981096, -0.000003300, 0.000002139, 0.000015566, 38.47, 0.00
1528174699.981092, -0.000003238, 0.000002139, 0.000015566, 39.01, 0.00
1528174700.991091, -0.000005595, 0.000002139, 0.000015566, 38.47, 0.50
1528174701.991087, -0.000004760, 0.000002139, 0.000015566, 38.47, 0.00
1528174702.991073, 0.000005287, 0.000002139, 0.000015566, 38.47, 0.00
1528174703.991070, 0.000003746, 0.000002139, 0.000015566, 37.93, 0.00
1528174704.991074, -0.000004145, 0.000002139, 0.000015566, 37.93, 0.00
1528174705.991059, 0.000006177, 0.000002139, 0.000015566, 38.47, 0.25
1528174706.991051, 0.000009610, 0.000002139, 0.000015566, 38.47, 0.00
1528174707.991052, 0.000003803, 0.000002139, 0.000015566, 37.93, 0.00
1528174708.991051, 0.000001288, 0.000002139, 0.000015566, 37.93, 0.00
1528174709.991048, -0.000000025, 0.000002139, 0.000015566, 38.47, 0.00
1528174710.991044, 0.000000351, 0.000002139, 0.000015566, 38.47, 0.74
1528174712.001038, 0.000001933, 0.000002139, 0.000015566, 38.47, 0.50
1528174713.001034, 0.000002428, 0.000002139, 0.000015566, 38.47, 0.25
1528174714.001029, 0.000002892, 0.000002139, 0.000015566, 38.47, 0.26
1528174715.001024, 0.000003001, 0.000002139, 0.000015566, 39.01, 0.25
1528174716.001022, 0.000001490, 0.000002139, 0.000015566, 38.47, 0.25
1528174717.001020, -0.000000428, 0.000002139, 0.000015566, 37.93, 0.00
1528174718.001017, -0.000001239, 0.000002139, 0.000015566, 38.47, 0.00
1528174719.001013, -0.000001578, 0.000002139, 0.000015566, 37.93, 0.00
1528174720.001012, -0.000004018, 0.000002139, 0.000015566, 38.47, 0.00
1528174721.001009, -0.000004211, 0.000000627, 0.000004521, 38.47, 0.25
1528174723.010991, 0.000005011, 0.000000627, 0.000004521, 38.47, 0.00
1528174724.010986, 0.000006255, 0.000000627, 0.000004521, 37.93, 0.74
1528174725.020989, -0.000001210, 0.000000627, 0.000004521, 38.47, 0.00
1528174726.020967, 0.000015596, 0.000000627, 0.000004521, 38.47, 0.00
1528174727.020948, 0.000028023, 0.000000627, 0.000004521, 38.47, 0.00
1528174728.020957, 0.000013021, 0.000000627, 0.000004521, 38.47, 0.00
1528174729.020967, -0.000001371, 0.000000627, 0.000004521, 38.47, 0.00
1528174730.020971, -0.000008315, 0.000000627, 0.000004521, 37.93, 0.00
1528174731.020968, -0.000008733, 0.000000627, 0.000004521, 37.93, 0.00
1528174732.020966, -0.000009801, 0.000000627, 0.000004521, 39.01, 0.00
1528174733.020961, -0.000007194, 0.000000627, 0.000004521, 38.47, 0.24
1528174734.020954, -0.000004520, 0.000000627, 0.000004521, 38.47, 0.52
1528174735.030948, -0.000001535, 0.000000627, 0.000004521, 39.01, 0.25
1528174736.030943, -0.000001017, 0.000000627, 0.000004521, 38.47, 0.00
1528174737.030943, -0.000003988, 0.000000627, 0.000004521, 38.47, 0.00
1528174738.030939, -0.000003556, 0.000000627, 0.000004521, 39.01, 0.00
1528174739.030936, -0.000004691, 0.000000627, 0.000004521, 39.01, 0.00
1528174740.030930, -0.000002381, 0.000000627, 0.000004521, 39.01, 0.25
1528174741.030928, -0.000004170, 0.000000627, 0.000004521, 39.01, 0.00
1528174742.030928, -0.000007161, 0.000000627, 0.000004521, 39.01, 0.00
1528174743.030916, 0.000000898, 0.000000627, 0.000004521, 39.01, 0.25
1528174744.030914, -0.000001082, 0.000000627, 0.000004521, 37.93, 0.50
1528174745.040918, -0.000008048, 0.000000627, 0.000004521, 38.47, 0.00
1528174746.040912, -0.000005453, 0.000000627, 0.000004521, 37.93, 0.00
1528174747.040905, -0.000002353, 0.000000627, 0.000004521, 38.47, 0.00
1528174748.040895, 0.000003458, 0.000000627, 0.000004521, 38.47, 0.00
1528174749.040892, 0.000002744, 0.000000627, 0.000004521, 38.47, 0.00
1528174750.040895, -0.000003682, 0.000000627, 0.000004521, 38.47, 0.26
1528174751.040890, -0.000002616, 0.000000643, 0.000007963, 38.47, 0.00
1528174752.040887, -0.000003772, 0.000000643, 0.000007963, 39.01, 0.25
1528174753.040882, -0.000002272, 0.000000643, 0.000007963, 38.47, 0.00
1528174754.050874, 0.000002339, 0.000000643, 0.000007963, 38.47, 0.50
1528174755.050871, 0.000001292, 0.000000643, 0.000007963, 38.47, 0.00
1528174756.050864, 0.000003103, 0.000000643, 0.000007963, 39.01, 0.00
1528174757.050860, 0.000003108, 0.000000643, 0.000007963, 38.47, 0.00
1528174758.050863, -0.000003186, 0.000000643, 0.000007963, 37.93, 0.00
1528174759.050858, -0.000002571, 0.000000643, 0.000007963, 37.93, 0.00
1528174760.050849, 0.000002393, 0.000000643, 0.000007963, 38.47, 0.00
1528174761.050847, 0.000000987, 0.000000643, 0.000007963, 38.47, 0.00
1528174762.050845, -0.000000988, 0.000000643, 0.000007963, 38.47, 0.00
1528174763.050837, 0.000002616, 0.000000643, 0.000007963, 38.47, 0.00
1528174764.050833, 0.000002823, 0.000000643, 0.000007963, 39.01, 0.50
1528174765.060836, -0.000004165, 0.000000643, 0.000007963, 38.47, 0.00
1528174766.060832, -0.000003961, 0.000000643, 0.000007963, 38.47, 0.00
1528174767.060826, -0.000001124, 0.000000643, 0.000007963, 38.47, 0.00
1528174768.060820, 0.000000288, 0.000000643, 0.000007963, 39.01, 0.00
1528174769.060815, 0.000001624, 0.000000643, 0.000007963, 39.01, 0.00
1528174770.060812, 0.000001037, 0.000000643, 0.000007963, 37.93, 0.00
1528174771.060807, 0.000001415, 0.000000643, 0.000007963, 38.47, 0.00
1528174772.060802, 0.000001822, 0.000000643, 0.000007963, 38.47, 0.26
1528174773.060800, 0.000000032, 0.000000643, 0.000007963, 38.47, 0.00
1528174774.070797, -0.000000982, 0.000000643, 0.000007963, 38.47, 0.52
1528174775.070793, -0.000000392, 0.000000643, 0.000007963, 38.47, 0.00
1528174776.070789, -0.000000445, 0.000000643, 0.000007963, 38.47, 0.00
1528174777.070785, 0.000000201, 0.000000643, 0.000007963, 37.93, 0.00
1528174778.070783, -0.000001855, 0.000000643, 0.000007963, 38.47, 0.00
1528174779.070779, -0.000001316, 0.000000643, 0.000007963, 39.01, 0.00
1528174780.070767, 0.000005362, 0.000000643, 0.000007963, 38.47, 0.00
1528174781.070763, 0.000005057, 0.000000282, 0.000002539, 39.01, 0.00
1528174782.070767, -0.000002439, 0.000000282, 0.000002539, 38.47, 0.00
1528174783.070749, 0.000010949, 0.000000282, 0.000002539, 38.47, 0.00
1528174784.070739, 0.000014981, 0.000000282, 0.000002539, 38.47, 0.50
1528174785.080750, 0.000000386, 0.000000282, 0.000002539, 38.47, 0.00
1528174786.080742, 0.000003774, 0.000000282, 0.000002539, 38.47, 0.00
1528174787.080740, 0.000001374, 0.000000282, 0.000002539, 39.01, 0.00
1528174788.080747, -0.000008626, 0.000000282, 0.000002539, 38.47, 0.00
1528174789.080743, -0.000007566, 0.000000282, 0.000002539, 38.47, 0.00
1528174790.080736, -0.000004057, 0.000000282, 0.000002539, 38.47, 0.00
1528174791.080731, -0.000003118, 0.000000282, 0.000002539, 39.01, 0.00
1528174792.080722, 0.000002054, 0.000000282, 0.000002539, 38.47, 0.00
1528174793.080718, 0.000001924, 0.000000282, 0.000002539, 38.47, 0.00
1528174794.080719, -0.000003057, 0.000000282, 0.000002539, 38.47, 0.52
1528174795.090715, -0.000002882, 0.000000282, 0.000002539, 39.01, 0.25
1528174796.090711, -0.000002648, 0.000000282, 0.000002539, 39.01, 0.00
1528174797.090707, -0.000001690, 0.000000282, 0.000002539, 38.47, 0.00
1528174798.090695, 0.000005704, 0.000000282, 0.000002539, 39.01, 0.00
1528174799.090686, 0.000009721, 0.000000282, 0.000002539, 38.47, 0.00
1528174800.090689, 0.000002022, 0.000000282, 0.000002539, 37.93, 0.00
1528174801.090690, -0.000002934, 0.000000282, 0.000002539, 37.93, 0.00
1528174802.090688, -0.000003998, 0.000000282, 0.000002539, 38.47, 0.00
1528174803.090683, -0.000002842, 0.000000282, 0.000002539, 38.47, 0.00
1528174804.090672, 0.000004263, 0.000000282, 0.000002539, 38.47, 0.50
1528174805.100669, 0.000002344, 0.000000282, 0.000002539, 38.47, 0.26
1528174806.100669, -0.000000797, 0.000000282, 0.000002539, 38.47, 0.00
1528174807.100655, 0.000008123, 0.000000282, 0.000002539, 38.47, 0.00
1528174808.100653, 0.000005194, 0.000000282, 0.000002539, 38.47, 0.00
1528174809.100658, -0.000003312, 0.000000282, 0.000002539, 38.47, 0.00
1528174810.100653, -0.000001361, 0.000000282, 0.000002539, 38.47, 0.00
1528174811.100649, -0.000002004, 0.000000649, 0.000005398, 38.47, 0.26
1528174812.100639, 0.000004223, 0.000000649, 0.000005398, 39.01, 0.00
1528174813.100628, 0.000009784, 0.000000649, 0.000005398, 38.47, 0.00
1528174814.100636, -0.000002179, 0.000000649, 0.000005398, 39.01, 0.25
1528174815.110638, -0.000007266, 0.000000649, 0.000005398, 39.01, 0.50
1528174816.110631, -0.000003848, 0.000000649, 0.000005398, 38.47, 0.00
1528174817.110627, -0.000003669, 0.000000649, 0.000005398, 37.93, 0.00
1528174818.110621, -0.000001495, 0.000000649, 0.000005398, 39.01, 0.25
1528174819.110618, -0.000001782, 0.000000649, 0.000005398, 38.47, 0.00
1528174820.110615, -0.000002399, 0.000000649, 0.000005398, 38.47, 0.00
1528174821.110610, -0.000001660, 0.000000649, 0.000005398, 38.47, 0.26
1528174822.110607, -0.000001642, 0.000000649, 0.000005398, 38.47, 0.00
1528174823.110603, -0.000001912, 0.000000649, 0.000005398, 39.01, 0.00
1528174824.110599, -0.000001356, 0.000000649, 0.000005398, 38.47, 0.25
1528174825.120586, 0.000006916, 0.000000649, 0.000005398, 38.47, 0.50
1528174826.120587, 0.000001540, 0.000000649, 0.000005398, 39.01, 0.00
1528174827.120589, -0.000003892, 0.000000649, 0.000005398, 38.47, 0.00
1528174828.120579, 0.000001337, 0.000000649, 0.000005398, 38.47, 0.00
1528174829.120577, 0.000000224, 0.000000649, 0.000005398, 38.47, 0.00
1528174830.120575, -0.000001403, 0.000000649, 0.000005398, 38.47, 0.00
1528174831.120564, 0.000004700, 0.000000649, 0.000005398, 38.47, 0.00
1528174832.120560, 0.000004292, 0.000000649, 0.000005398, 38.47, 0.00
1528174833.120565, -0.000004129, 0.000000649, 0.000005398, 39.01, 0.26
1528174834.120562, -0.000004329, 0.000000649, 0.000005398, 38.47, 0.00
1528174835.130557, -0.000003180, 0.000000649, 0.000005398, 39.01, 0.50
1528174836.130552, -0.000001962, 0.000000649, 0.000005398, 38.47, 0.00
1528174837.130543, 0.000002495, 0.000000649, 0.000005398, 38.47, 0.00
1528174838.130540, 0.000001893, 0.000000649, 0.000005398, 39.01, 0.52
1528174839.130539, -0.000001771, 0.000000649, 0.000005398, 38.47, 0.00
1528174840.130535, -0.000001499, 0.000000649, 0.000005398, 38.47, 0.00
1528174841.130533, -0.000002335, 0.000000543, 0.000003680, 37.93, 0.00
1528174842.130528, -0.000001258, 0.000000543, 0.000003680, 38.47, 0.00
1528174843.130525, -0.000002193, 0.000000543, 0.000003680, 38.47, 0.26
1528174844.130516, 0.000002822, 0.000000543, 0.000003680, 37.93, 0.00
1528174845.140510, 0.000004396, 0.000000543, 0.000003680, 38.47, 0.50
1528174846.140505, 0.000004673, 0.000000543, 0.000003680, 37.93, 0.00
1528174847.140501, 0.000004380, 0.000000543, 0.000003680, 38.47, 0.00
1528174848.140507, -0.000004664, 0.000000543, 0.000003680, 39.01, 0.00
1528174849.140508, -0.000009278, 0.000000543, 0.000003680, 37.93, 0.00
1528174850.140507, -0.000010714, 0.000000543, 0.000003680, 38.47, 0.00
1528174851.140503, -0.000009672, 0.000000543, 0.000003680, 39.01, 0.00
1528174852.140496, -0.000006577, 0.000000543, 0.000003680, 37.93, 0.00
1528174853.140491, -0.000004406, 0.000000543, 0.000003680, 38.47, 0.00
1528174854.140486, -0.000003687, 0.000000543, 0.000003680, 38.47, 0.00
1528174855.140483, -0.000004120, 0.000000543, 0.000003680, 38.47, 0.50
1528174856.150478, -0.000002209, 0.000000543, 0.000003680, 37.93, 0.00
1528174857.150471, 0.000000179, 0.000000543, 0.000003680, 39.01, 0.00
1528174858.150468, -0.000000769, 0.000000543, 0.000003680, 39.01, 0.00
1528174859.150460, 0.000003018, 0.000000543, 0.000003680, 39.01, 0.00
1528174860.150460, -0.000000522, 0.000000543, 0.000003680, 38.47, 0.00
1528174861.150460, -0.000003784, 0.000000543, 0.000003680, 38.47, 0.00
1528174862.150453, -0.000000501, 0.000000543, 0.000003680, 38.47, 0.00
1528174863.150446, 0.000002391, 0.000000543, 0.000003680, 38.47, 0.00
1528174864.150443, 0.000001028, 0.000000543, 0.000003680, 38.47, 0.00
1528174865.150443, -0.000002550, 0.000000543, 0.000003680, 38.47, 0.52
1528174866.160436, 0.000000683, 0.000000543, 0.000003680, 38.47, 0.25
1528174867.160434, -0.000001504, 0.000000543, 0.000003680, 38.47, 0.00
1528174868.160431, -0.000001693, 0.000000543, 0.000003680, 38.47, 0.00
1528174869.160426, -0.000000576, 0.000000543, 0.000003680, 39.01, 0.00
1528174870.160423, -0.000001524, 0.000000543, 0.000003680, 39.01, 0.00
1528174871.160412, 0.000005209, 0.000001447, 0.000004150, 38.47, 0.26
1528174872.160407, 0.000005186, 0.000001447, 0.000004150, 37.93, 0.24
1528174873.160410, -0.000001131, 0.000001447, 0.000004150, 38.47, 0.00
1528174874.160404, 0.000000764, 0.000001447, 0.000004150, 38.47, 0.00
1528174875.160398, 0.000002616, 0.000001447, 0.000004150, 39.01, 0.25
1528174876.160393, 0.000003177, 0.000001447, 0.000004150, 37.93, 0.50
